county_state_id,pop_hispan_prop,pop_un_st,state_name,county_name,pop_un_co,state_id,county_id,pop_co,pop_st,state_abbrev,semester,snap_beneficiaries,snap_biannual_chan,sem,pop_un_co_per,pop_un_st_per,year,month,date
06029,.515471838772269,3059000,California,Kern County,75000,06,029,871337,38654206,CA,0716,162752,.232795890967763,Jul16,8.607461866074779,7.913757173022776,2016,7,July2016
06029,.515471838772269,3059000,California,Kern County,75000,06,029,871337,38654206,CA,0116,162374,1.918176226164015,Jan16,8.607461866074779,7.913757173022776,2016,1,January2016
06029,.515471838772269,3059000,California,Kern County,75000,06,029,871337,38654206,CA,0715,159318,7.016766080928583,Jul15,8.607461866074779,7.913757173022776,2015,7,July2015
06031,.5318994603011932,3059000,California,Kings County,14000,06,031,150261,38654206,CA,0717,23573,-3.314056027234324,Jul17,9.317121541850513,7.913757173022776,2017,7,July2017
06031,.5318994603011932,3059000,California,Kings County,14000,06,031,150261,38654206,CA,0716,24257,-2.816506410256414,Jul16,9.317121541850513,7.913757173022776,2016,7,July2016
06031,.5318994603011932,3059000,California,Kings County,14000,06,031,150261,38654206,CA,0115,23880,,Jan15,9.317121541850513,7.913757173022776,2015,1,January2015
06031,.5318994603011932,3059000,California,Kings County,14000,06,031,150261,38654206,CA,0116,24960,.7263922518159882,Jan16,9.317121541850513,7.913757173022776,2016,1,January2016
06031,.5318994603011932,3059000,California,Kings County,14000,06,031,150261,38654206,CA,0715,24780,3.768844221105527,Jul15,9.317121541850513,7.913757173022776,2015,7,July2015
06031,.5318994603011932,3059000,California,Kings County,14000,06,031,150261,38654206,CA,0118,23778,.8696389937640436,Jan18,9.317121541850513,7.913757173022776,2018,1,January2018
06031,.5318994603011932,3059000,California,Kings County,14000,06,031,150261,38654206,CA,0718,22994,-3.297165447051897,Jul18,9.317121541850513,7.913757173022776,2018,7,July2018
06031,.5318994603011932,3059000,California,Kings County,14000,06,031,150261,38654206,CA,0119,22950,-.1913542663303458,Jan19,9.317121541850513,7.913757173022776,2019,1,January2019
06033,.1905926710706718,3059000,California,Lake County,,06,033,64076,38654206,CA,0116,12571,3.935510541546083,Jan16,,7.913757173022776,2016,1,January2016
06033,.1905926710706718,3059000,California,Lake County,,06,033,64076,38654206,CA,0119,11266,.1956599075062293,Jan19,,7.913757173022776,2019,1,January2019
06033,.1905926710706718,3059000,California,Lake County,,06,033,64076,38654206,CA,0716,12338,-1.853472277464008,Jul16,,7.913757173022776,2016,7,July2016
06033,.1905926710706718,3059000,California,Lake County,,06,033,64076,38654206,CA,0115,11600,,Jan15,,7.913757173022776,2015,1,January2015
06033,.1905926710706718,3059000,California,Lake County,,06,033,64076,38654206,CA,0717,11733,-3.796326664480154,Jul17,,7.913757173022776,2017,7,July2017
06033,.1905926710706718,3059000,California,Lake County,,06,033,64076,38654206,CA,0118,11651,-.698883491008262,Jan18,,7.913757173022776,2018,1,January2018
06033,.1905926710706718,3059000,California,Lake County,,06,033,64076,38654206,CA,0718,11244,-3.49326238091151,Jul18,,7.913757173022776,2018,7,July2018
06033,.1905926710706718,3059000,California,Lake County,,06,033,64076,38654206,CA,0715,12095,4.267241379310338,Jul15,,7.913757173022776,2015,7,July2015
06035,.1846987306686825,3059000,California,Lassen County,,06,035,31945,38654206,CA,0119,2874,1.626591230551622,Jan19,,7.913757173022776,2019,1,January2019
06035,.1846987306686825,3059000,California,Lassen County,,06,035,31945,38654206,CA,0117,3145,.0636334712058595,Jan17,,7.913757173022776,2017,1,January2017
06035,.1846987306686825,3059000,California,Lassen County,,06,035,31945,38654206,CA,0717,3163,.572337042925275,Jul17,,7.913757173022776,2017,7,July2017
06035,.1846987306686825,3059000,California,Lassen County,,06,035,31945,38654206,CA,0716,3143,-.4434589800443423,Jul16,,7.913757173022776,2016,7,July2016
06035,.1846987306686825,3059000,California,Lassen County,,06,035,31945,38654206,CA,0118,3042,-3.825482137211511,Jan18,,7.913757173022776,2018,1,January2018
06035,.1846987306686825,3059000,California,Lassen County,,06,035,31945,38654206,CA,0718,2828,-7.034845496383957,Jul18,,7.913757173022776,2018,7,July2018
06035,.1846987306686825,3059000,California,Lassen County,,06,035,31945,38654206,CA,0115,3181,,Jan15,,7.913757173022776,2015,1,January2015
06035,.1846987306686825,3059000,California,Lassen County,,06,035,31945,38654206,CA,0116,3157,-1.436153605994384,Jan16,,7.913757173022776,2016,1,January2016
06037,.4841245247340908,3059000,California,Los Angeles County,1051000,06,037,10057155,38654206,CA,0115,1170330,,Jan15,10.45027147339382,7.913757173022776,2015,1,January2015
06037,.4841245247340908,3059000,California,Los Angeles County,1051000,06,037,10057155,38654206,CA,0715,1167491,-.2425811523245613,Jul15,10.45027147339382,7.913757173022776,2015,7,July2015
06037,.4841245247340908,3059000,California,Los Angeles County,1051000,06,037,10057155,38654206,CA,0718,1055314,-2.537608827557669,Jul18,10.45027147339382,7.913757173022776,2018,7,July2018
06037,.4841245247340908,3059000,California,Los Angeles County,1051000,06,037,10057155,38654206,CA,0716,1085136,-4.204413636756888,Jul16,10.45027147339382,7.913757173022776,2016,7,July2016
06037,.4841245247340908,3059000,California,Los Angeles County,1051000,06,037,10057155,38654206,CA,0717,1052354,-2.30635407789469,Jul17,10.45027147339382,7.913757173022776,2017,7,July2017
06037,.4841245247340908,3059000,California,Los Angeles County,1051000,06,037,10057155,38654206,CA,0118,1082791,2.892277693627809,Jan18,10.45027147339382,7.913757173022776,2018,1,January2018
06037,.4841245247340908,3059000,California,Los Angeles County,1051000,06,037,10057155,38654206,CA,0119,1029471,-2.448844609282164,Jan19,10.45027147339382,7.913757173022776,2019,1,January2019
06037,.4841245247340908,3059000,California,Los Angeles County,1051000,06,037,10057155,38654206,CA,0117,1077198,-.7315212102446123,Jan17,10.45027147339382,7.913757173022776,2017,1,January2017
06039,.561417811941921,3059000,California,Madera County,17000,06,039,153366,38654206,CA,0717,27606,-12.89834037988262,Jul17,11.08459502106073,7.913757173022776,2017,7,July2017
06039,.561417811941921,3059000,California,Madera County,17000,06,039,153366,38654206,CA,0117,31694,9.588188513536867,Jan17,11.08459502106073,7.913757173022776,2017,1,January2017
06039,.561417811941921,3059000,California,Madera County,17000,06,039,153366,38654206,CA,0715,29610,1.251538777185068,Jul15,11.08459502106073,7.913757173022776,2015,7,July2015
06039,.561417811941921,3059000,California,Madera County,17000,06,039,153366,38654206,CA,0116,30085,1.604187774400545,Jan16,11.08459502106073,7.913757173022776,2016,1,January2016
06039,.561417811941921,3059000,California,Madera County,17000,06,039,153366,38654206,CA,0119,25925,-1.82527360169652,Jan19,11.08459502106073,7.913757173022776,2019,1,January2019
06039,.561417811941921,3059000,California,Madera County,17000,06,039,153366,38654206,CA,0115,29244,,Jan15,11.08459502106073,7.913757173022776,2015,1,January2015
06039,.561417811941921,3059000,California,Madera County,17000,06,039,153366,38654206,CA,0118,27320,-1.036006665217704,Jan18,11.08459502106073,7.913757173022776,2018,1,January2018
06039,.561417811941921,3059000,California,Madera County,17000,06,039,153366,38654206,CA,0716,28921,-3.869037726441749,Jul16,11.08459502106073,7.913757173022776,2016,7,July2016
06041,.1596433365292426,3059000,California,Marin County,14000,06,041,259358,38654206,CA,0116,10047,-2.617039837161961,Jan16,5.397944154412048,7.913757173022776,2016,1,January2016
06041,.1596433365292426,3059000,California,Marin County,14000,06,041,259358,38654206,CA,0117,9767,-.7822023567655378,Jan17,5.397944154412048,7.913757173022776,2017,1,January2017
06041,.1596433365292426,3059000,California,Marin County,14000,06,041,259358,38654206,CA,0718,9397,-.9068860065380102,Jul18,5.397944154412048,7.913757173022776,2018,7,July2018
06041,.1596433365292426,3059000,California,Marin County,14000,06,041,259358,38654206,CA,0118,9483,.5407124681933828,Jan18,5.397944154412048,7.913757173022776,2018,1,January2018
06041,.1596433365292426,3059000,California,Marin County,14000,06,041,259358,38654206,CA,0717,9432,-3.429917067676869,Jul17,5.397944154412048,7.913757173022776,2017,7,July2017
06041,.1596433365292426,3059000,California,Marin County,14000,06,041,259358,38654206,CA,0715,10317,2.615874278893981,Jul15,5.397944154412048,7.913757173022776,2015,7,July2015
06041,.1596433365292426,3059000,California,Marin County,14000,06,041,259358,38654206,CA,0716,9844,-2.020503632925252,Jul16,5.397944154412048,7.913757173022776,2016,7,July2016
06041,.1596433365292426,3059000,California,Marin County,14000,06,041,259358,38654206,CA,0119,9043,-3.767159731829306,Jan19,5.397944154412048,7.913757173022776,2019,1,January2019
06043,.1033819703653433,3059000,California,Mariposa County,,06,043,17645,38654206,CA,0717,1823,-1.672060409924492,Jul17,,7.913757173022776,2017,7,July2017
06043,.1033819703653433,3059000,California,Mariposa County,,06,043,17645,38654206,CA,0116,2097,-2.419730107026519,Jan16,,7.913757173022776,2016,1,January2016
06043,.1033819703653433,3059000,California,Mariposa County,,06,043,17645,38654206,CA,0119,1878,4.101995565410199,Jan19,,7.913757173022776,2019,1,January2019
06043,.1033819703653433,3059000,California,Mariposa County,,06,043,17645,38654206,CA,0118,1921,5.375754251234222,Jan18,,7.913757173022776,2018,1,January2018
06043,.1033819703653433,3059000,California,Mariposa County,,06,043,17645,38654206,CA,0115,2030,,Jan15,,7.913757173022776,2015,1,January2015
06043,.1033819703653433,3059000,California,Mariposa County,,06,043,17645,38654206,CA,0715,2149,5.862068965517242,Jul15,,7.913757173022776,2015,7,July2015
06043,.1033819703653433,3059000,California,Mariposa County,,06,043,17645,38654206,CA,0718,1804,-6.090577824049969,Jul18,,7.913757173022776,2018,7,July2018
06043,.1033819703653433,3059000,California,Mariposa County,,06,043,17645,38654206,CA,0117,1854,-6.927710843373491,Jan17,,7.913757173022776,2017,1,January2017
06045,.2409723565762669,3059000,California,Mendocino County,,06,045,87409,38654206,CA,0716,12391,-4.998849957831785,Jul16,,7.913757173022776,2016,7,July2016
06045,.2409723565762669,3059000,California,Mendocino County,,06,045,87409,38654206,CA,0115,13125,,Jan15,,7.913757173022776,2015,1,January2015
06045,.2409723565762669,3059000,California,Mendocino County,,06,045,87409,38654206,CA,0718,11203,-2.463869057983636,Jul18,,7.913757173022776,2018,7,July2018
06045,.2409723565762669,3059000,California,Mendocino County,,06,045,87409,38654206,CA,0117,11865,-4.245016544266001,Jan17,,7.913757173022776,2017,1,January2017
06045,.2409723565762669,3059000,California,Mendocino County,,06,045,87409,38654206,CA,0116,13043,-.7684114424832633,Jan16,,7.913757173022776,2016,1,January2016
06045,.2409723565762669,3059000,California,Mendocino County,,06,045,87409,38654206,CA,0717,11656,-1.761483354403703,Jul17,,7.913757173022776,2017,7,July2017
06045,.2409723565762669,3059000,California,Mendocino County,,06,045,87409,38654206,CA,0715,13144,.1447619047619142,Jul15,,7.913757173022776,2015,7,July2015
06045,.2409723565762669,3059000,California,Mendocino County,,06,045,87409,38654206,CA,0118,11486,-1.458476321207958,Jan18,,7.913757173022776,2018,1,January2018
06047,.5750301291894591,3059000,California,Merced County,27000,06,047,265001,38654206,CA,0717,54321,-1.535310324825989,Jul17,10.1886407975819,7.913757173022776,2017,7,July2017
06047,.5750301291894591,3059000,California,Merced County,27000,06,047,265001,38654206,CA,0117,55168,-1.862492217379708,Jan17,10.1886407975819,7.913757173022776,2017,1,January2017
06047,.5750301291894591,3059000,California,Merced County,27000,06,047,265001,38654206,CA,0115,57742,,Jan15,10.1886407975819,7.913757173022776,2015,1,January2015
06047,.5750301291894591,3059000,California,Merced County,27000,06,047,265001,38654206,CA,0116,57991,-1.153951046567125,Jan16,10.1886407975819,7.913757173022776,2016,1,January2016
06047,.5750301291894591,3059000,California,Merced County,27000,06,047,265001,38654206,CA,0716,56215,-3.062544187891225,Jul16,10.1886407975819,7.913757173022776,2016,7,July2016
06047,.5750301291894591,3059000,California,Merced County,27000,06,047,265001,38654206,CA,0715,58668,1.603685359010765,Jul15,10.1886407975819,7.913757173022776,2015,7,July2015
06047,.5750301291894591,3059000,California,Merced County,27000,06,047,265001,38654206,CA,0718,51360,-3.119930584373942,Jul18,10.1886407975819,7.913757173022776,2018,7,July2018
06047,.5750301291894591,3059000,California,Merced County,27000,06,047,265001,38654206,CA,0119,50303,-2.058021806853583,Jan19,10.1886407975819,7.913757173022776,2019,1,January2019
06049,.1475119139975618,3059000,California,Modoc County,,06,049,9033,38654206,CA,0717,1149,-1.710863986313083,Jul17,,7.913757173022776,2017,7,July2017
06049,.1475119139975618,3059000,California,Modoc County,,06,049,9033,38654206,CA,0116,1059,9.740932642487055,Jan16,,7.913757173022776,2016,1,January2016
06049,.1475119139975618,3059000,California,Modoc County,,06,049,9033,38654206,CA,0716,1087,2.644003777148263,Jul16,,7.913757173022776,2016,7,July2016
06049,.1475119139975618,3059000,California,Modoc County,,06,049,9033,38654206,CA,0118,1244,8.268059181897303,Jan18,,7.913757173022776,2018,1,January2018
06049,.1475119139975618,3059000,California,Modoc County,,06,049,9033,38654206,CA,0715,965,-5.66959921798631,Jul15,,7.913757173022776,2015,7,July2015
06049,.1475119139975618,3059000,California,Modoc County,,06,049,9033,38654206,CA,0115,1023,,Jan15,,7.913757173022776,2015,1,January2015
06049,.1475119139975618,3059000,California,Modoc County,,06,049,9033,38654206,CA,0117,1169,7.543698252069908,Jan17,,7.913757173022776,2017,1,January2017
06049,.1475119139975618,3059000,California,Modoc County,,06,049,9033,38654206,CA,0119,1297,7.634854771784227,Jan19,,7.913757173022776,2019,1,January2019
06051,.2786311352432664,3059000,California,Mono County,,06,051,14051,38654206,CA,0118,694,3.120356612184239,Jan18,,7.913757173022776,2018,1,January2018
06051,.2786311352432664,3059000,California,Mono County,,06,051,14051,38654206,CA,0718,619,-10.80691642651297,Jul18,,7.913757173022776,2018,7,July2018
06051,.2786311352432664,3059000,California,Mono County,,06,051,14051,38654206,CA,0116,795,-6.908665105386413,Jan16,,7.913757173022776,2016,1,January2016
06051,.2786311352432664,3059000,California,Mono County,,06,051,14051,38654206,CA,0717,673,-12.71076523994812,Jul17,,7.913757173022776,2017,7,July2017
06051,.2786311352432664,3059000,California,Mono County,,06,051,14051,38654206,CA,0715,854,.9456264775413725,Jul15,,7.913757173022776,2015,7,July2015
06051,.2786311352432664,3059000,California,Mono County,,06,051,14051,38654206,CA,0119,726,17.2859450726979,Jan19,,7.913757173022776,2019,1,January2019
06051,.2786311352432664,3059000,California,Mono County,,06,051,14051,38654206,CA,0716,781,-1.761006289308176,Jul16,,7.913757173022776,2016,7,July2016
06051,.2786311352432664,3059000,California,Mono County,,06,051,14051,38654206,CA,0117,771,-1.280409731113952,Jan17,,7.913757173022776,2017,1,January2017
06053,.573711469268148,3059000,California,Monterey County,,06,053,430201,38654206,CA,0117,50910,7.163154903487912,Jan17,,7.913757173022776,2017,1,January2017
06053,.573711469268148,3059000,California,Monterey County,,06,053,430201,38654206,CA,0715,50266,-3.728956390171034,Jul15,,7.913757173022776,2015,7,July2015
06053,.573711469268148,3059000,California,Monterey County,,06,053,430201,38654206,CA,0116,54098,7.623443281741138,Jan16,,7.913757173022776,2016,1,January2016
06053,.573711469268148,3059000,California,Monterey County,,06,053,430201,38654206,CA,0717,43716,-14.1308190925162,Jul17,,7.913757173022776,2017,7,July2017
06053,.573711469268148,3059000,California,Monterey County,,06,053,430201,38654206,CA,0718,40091,-14.50354004947539,Jul18,,7.913757173022776,2018,7,July2018
06053,.573711469268148,3059000,California,Monterey County,,06,053,430201,38654206,CA,0115,52213,,Jan15,,7.913757173022776,2015,1,January2015
06053,.573711469268148,3059000,California,Monterey County,,06,053,430201,38654206,CA,0119,41479,3.462123668653816,Jan19,,7.913757173022776,2019,1,January2019
06053,.573711469268148,3059000,California,Monterey County,,06,053,430201,38654206,CA,0716,47507,-12.18344485932936,Jul16,,7.913757173022776,2016,7,July2016
06055,.336761560561034,3059000,California,Napa County,12000,06,055,140823,38654206,CA,0115,7332,,Jan15,8.521335293240451,7.913757173022776,2015,1,January2015
06055,.336761560561034,3059000,California,Napa County,12000,06,055,140823,38654206,CA,0716,7178,-3.586299529885828,Jul16,8.521335293240451,7.913757173022776,2016,7,July2016
06055,.336761560561034,3059000,California,Napa County,12000,06,055,140823,38654206,CA,0717,6096,-10.53712943938949,Jul17,8.521335293240451,7.913757173022776,2017,7,July2017
06055,.336761560561034,3059000,California,Napa County,12000,06,055,140823,38654206,CA,0118,6047,-.8038057742782101,Jan18,8.521335293240451,7.913757173022776,2018,1,January2018
06055,.336761560561034,3059000,California,Napa County,12000,06,055,140823,38654206,CA,0718,5556,-8.119728791136104,Jul18,8.521335293240451,7.913757173022776,2018,7,July2018
06055,.336761560561034,3059000,California,Napa County,12000,06,055,140823,38654206,CA,0117,6814,-5.071050431875179,Jan17,8.521335293240451,7.913757173022776,2017,1,January2017
06055,.336761560561034,3059000,California,Napa County,12000,06,055,140823,38654206,CA,0116,7445,1.237421811259187,Jan16,8.521335293240451,7.913757173022776,2016,1,January2016
06055,.336761560561034,3059000,California,Napa County,12000,06,055,140823,38654206,CA,0119,5200,-6.407487401007916,Jan19,8.521335293240451,7.913757173022776,2019,1,January2019
06057,.0915838330316605,3059000,California,Nevada County,,06,057,98639,38654206,CA,0118,6886,-2.849887133182849,Jan18,,7.913757173022776,2018,1,January2018
06057,.0915838330316605,3059000,California,Nevada County,,06,057,98639,38654206,CA,0715,7758,.8580343213728581,Jul15,,7.913757173022776,2015,7,July2015
06057,.0915838330316605,3059000,California,Nevada County,,06,057,98639,38654206,CA,0718,7018,1.916932907348246,Jul18,,7.913757173022776,2018,7,July2018
06057,.0915838330316605,3059000,California,Nevada County,,06,057,98639,38654206,CA,0117,7326,-4.44763271162123,Jan17,,7.913757173022776,2017,1,January2017
06057,.0915838330316605,3059000,California,Nevada County,,06,057,98639,38654206,CA,0116,7676,-1.056973446764631,Jan16,,7.913757173022776,2016,1,January2016
06057,.0915838330316605,3059000,California,Nevada County,,06,057,98639,38654206,CA,0119,7286,3.818751781134222,Jan19,,7.913757173022776,2019,1,January2019
06057,.0915838330316605,3059000,California,Nevada County,,06,057,98639,38654206,CA,0717,7088,-3.248703248703244,Jul17,,7.913757173022776,2017,7,July2017
06057,.0915838330316605,3059000,California,Nevada County,,06,057,98639,38654206,CA,0716,7667,-.1172485669619583,Jul16,,7.913757173022776,2016,7,July2016
06059,.3434480522267419,3059000,California,Orange County,271000,06,059,3132211,38654206,CA,0118,222821,-2.594467467519979,Jan18,8.652035255606982,7.913757173022776,2018,1,January2018
06059,.3434480522267419,3059000,California,Orange County,271000,06,059,3132211,38654206,CA,0715,253081,1.535381578630624,Jul15,8.652035255606982,7.913757173022776,2015,7,July2015
06059,.3434480522267419,3059000,California,Orange County,271000,06,059,3132211,38654206,CA,0116,252982,-.0391179108664819,Jan16,8.652035255606982,7.913757173022776,2016,1,January2016
06059,.3434480522267419,3059000,California,Orange County,271000,06,059,3132211,38654206,CA,0115,249254,,Jan15,8.652035255606982,7.913757173022776,2015,1,January2015
06059,.3434480522267419,3059000,California,Orange County,271000,06,059,3132211,38654206,CA,0716,248540,-1.755856147868229,Jul16,8.652035255606982,7.913757173022776,2016,7,July2016
06059,.3434480522267419,3059000,California,Orange County,271000,06,059,3132211,38654206,CA,0718,211089,-5.265212883884374,Jul18,8.652035255606982,7.913757173022776,2018,7,July2018
06059,.3434480522267419,3059000,California,Orange County,271000,06,059,3132211,38654206,CA,0119,194027,-8.082846571825153,Jan19,8.652035255606982,7.913757173022776,2019,1,January2019
06059,.3434480522267419,3059000,California,Orange County,271000,06,059,3132211,38654206,CA,0717,228756,-5.203222384299167,Jul17,8.652035255606982,7.913757173022776,2017,7,July2017
06061,.1349846917087712,3059000,California,Placer County,9000,06,061,370571,38654206,CA,0119,13962,-3.623938703665353,Jan19,2.428684381670449,7.913757173022776,2019,1,January2019
06061,.1349846917087712,3059000,California,Placer County,9000,06,061,370571,38654206,CA,0715,18100,-1.136115359405721,Jul15,2.428684381670449,7.913757173022776,2015,7,July2015
06061,.1349846917087712,3059000,California,Placer County,9000,06,061,370571,38654206,CA,0717,16023,-3.11404039182489,Jul17,2.428684381670449,7.913757173022776,2017,7,July2017
06061,.1349846917087712,3059000,California,Placer County,9000,06,061,370571,38654206,CA,0116,17866,-1.292817679558012,Jan16,2.428684381670449,7.913757173022776,2016,1,January2016
06061,.1349846917087712,3059000,California,Placer County,9000,06,061,370571,38654206,CA,0118,15698,-2.028334269487608,Jan18,2.428684381670449,7.913757173022776,2018,1,January2018
06061,.1349846917087712,3059000,California,Placer County,9000,06,061,370571,38654206,CA,0716,17595,-1.516847643568786,Jul16,2.428684381670449,7.913757173022776,2016,7,July2016
06061,.1349846917087712,3059000,California,Placer County,9000,06,061,370571,38654206,CA,0117,16538,-6.007388462631424,Jan17,2.428684381670449,7.913757173022776,2017,1,January2017
06061,.1349846917087712,3059000,California,Placer County,9000,06,061,370571,38654206,CA,0718,14487,-7.714358517008534,Jul18,2.428684381670449,7.913757173022776,2018,7,July2018
06063,.0842738901429646,3059000,California,Plumas County,,06,063,18754,38654206,CA,0118,2201,12.87179487179486,Jan18,,7.913757173022776,2018,1,January2018
06063,.0842738901429646,3059000,California,Plumas County,,06,063,18754,38654206,CA,0115,2026,,Jan15,,7.913757173022776,2015,1,January2015
06063,.0842738901429646,3059000,California,Plumas County,,06,063,18754,38654206,CA,0717,1950,-9.006066262249179,Jul17,,7.913757173022776,2017,7,July2017
06063,.0842738901429646,3059000,California,Plumas County,,06,063,18754,38654206,CA,0117,2143,5.87944664031621,Jan17,,7.913757173022776,2017,1,January2017
06063,.0842738901429646,3059000,California,Plumas County,,06,063,18754,38654206,CA,0718,1997,-9.268514311676512,Jul18,,7.913757173022776,2018,7,July2018
06063,.0842738901429646,3059000,California,Plumas County,,06,063,18754,38654206,CA,0715,1990,-1.776900296150052,Jul15,,7.913757173022776,2015,7,July2015
06063,.0842738901429646,3059000,California,Plumas County,,06,063,18754,38654206,CA,0716,2024,-8.208616780045352,Jul16,,7.913757173022776,2016,7,July2016
06063,.0842738901429646,3059000,California,Plumas County,,06,063,18754,38654206,CA,0119,2035,1.902854281422139,Jan19,,7.913757173022776,2019,1,January2019
06065,.4743844747991968,3059000,California,Riverside County,163000,06,065,2323892,38654206,CA,0715,293757,.8780906593406579,Jul15,7.014095319403828,7.913757173022776,2015,7,July2015
06065,.4743844747991968,3059000,California,Riverside County,163000,06,065,2323892,38654206,CA,0115,291200,,Jan15,7.014095319403828,7.913757173022776,2015,1,January2015
06065,.4743844747991968,3059000,California,Riverside County,163000,06,065,2323892,38654206,CA,0118,262025,-2.06723078533092,Jan18,7.014095319403828,7.913757173022776,2018,1,January2018
06065,.4743844747991968,3059000,California,Riverside County,163000,06,065,2323892,38654206,CA,0717,267556,-3.556314928159987,Jul17,7.014095319403828,7.913757173022776,2017,7,July2017
06065,.4743844747991968,3059000,California,Riverside County,163000,06,065,2323892,38654206,CA,0718,249324,-4.847247400057242,Jul18,7.014095319403828,7.913757173022776,2018,7,July2018
06065,.4743844747991968,3059000,California,Riverside County,163000,06,065,2323892,38654206,CA,0119,237408,-4.77932329017664,Jan19,7.014095319403828,7.913757173022776,2019,1,January2019
06065,.4743844747991968,3059000,California,Riverside County,163000,06,065,2323892,38654206,CA,0117,277422,-2.690700929170486,Jan17,7.014095319403828,7.913757173022776,2017,1,January2017
06065,.4743844747991968,3059000,California,Riverside County,163000,06,065,2323892,38654206,CA,0116,291815,-.6610906293296859,Jan16,7.014095319403828,7.913757173022776,2016,1,January2016
06067,.2251154838039279,3059000,California,Sacramento County,64000,06,067,1479300,38654206,CA,0117,205053,-2.334320851234084,Jan17,4.326370580680051,7.913757173022776,2017,1,January2017
06067,.2251154838039279,3059000,California,Sacramento County,64000,06,067,1479300,38654206,CA,0717,201619,-1.674688982848338,Jul17,4.326370580680051,7.913757173022776,2017,7,July2017
06067,.2251154838039279,3059000,California,Sacramento County,64000,06,067,1479300,38654206,CA,0119,184778,-3.987487789163013,Jan19,4.326370580680051,7.913757173022776,2019,1,January2019
06067,.2251154838039279,3059000,California,Sacramento County,64000,06,067,1479300,38654206,CA,0715,217108,-.0142765693864289,Jul15,4.326370580680051,7.913757173022776,2015,7,July2015
06067,.2251154838039279,3059000,California,Sacramento County,64000,06,067,1479300,38654206,CA,0118,197677,-1.955172875572242,Jan18,4.326370580680051,7.913757173022776,2018,1,January2018
06067,.2251154838039279,3059000,California,Sacramento County,64000,06,067,1479300,38654206,CA,0116,215484,-.7480148129041742,Jan16,4.326370580680051,7.913757173022776,2016,1,January2016
06067,.2251154838039279,3059000,California,Sacramento County,64000,06,067,1479300,38654206,CA,0716,209954,-2.5663158285534,Jul16,4.326370580680051,7.913757173022776,2016,7,July2016
06067,.2251154838039279,3059000,California,Sacramento County,64000,06,067,1479300,38654206,CA,0115,217139,,Jan15,4.326370580680051,7.913757173022776,2015,1,January2015
06069,.5834005526284175,3059000,California,San Benito County,,06,069,58051,38654206,CA,0716,5502,-7.311320754716977,Jul16,,7.913757173022776,2016,7,July2016
06069,.5834005526284175,3059000,California,San Benito County,,06,069,58051,38654206,CA,0717,4829,-7.152470678715628,Jul17,,7.913757173022776,2017,7,July2017
06069,.5834005526284175,3059000,California,San Benito County,,06,069,58051,38654206,CA,0119,4367,-2.522321428571428,Jan19,,7.913757173022776,2019,1,January2019
06069,.5834005526284175,3059000,California,San Benito County,,06,069,58051,38654206,CA,0715,5962,-3.277092796885139,Jul15,,7.913757173022776,2015,7,July2015
06069,.5834005526284175,3059000,California,San Benito County,,06,069,58051,38654206,CA,0718,4480,-3.385809790813021,Jul18,,7.913757173022776,2018,7,July2018
06069,.5834005526284175,3059000,California,San Benito County,,06,069,58051,38654206,CA,0115,6164,,Jan15,,7.913757173022776,2015,1,January2015
06069,.5834005526284175,3059000,California,San Benito County,,06,069,58051,38654206,CA,0118,4637,-3.975978463449992,Jan18,,7.913757173022776,2018,1,January2018
06069,.5834005526284175,3059000,California,San Benito County,,06,069,58051,38654206,CA,0116,5936,-.4360952700436127,Jan16,,7.913757173022776,2016,1,January2016
06071,.5165285363806725,3059000,California,San Bernardino County,141000,06,071,2106754,38654206,CA,0118,347017,-3.473933675654928,Jan18,6.692760521636604,7.913757173022776,2018,1,January2018
06071,.5165285363806725,3059000,California,San Bernardino County,141000,06,071,2106754,38654206,CA,0116,394926,-1.602559311138685,Jan16,6.692760521636604,7.913757173022776,2016,1,January2016
06071,.5165285363806725,3059000,California,San Bernardino County,141000,06,071,2106754,38654206,CA,0718,334115,-3.717973471040326,Jul18,6.692760521636604,7.913757173022776,2018,7,July2018
06071,.5165285363806725,3059000,California,San Bernardino County,141000,06,071,2106754,38654206,CA,0717,359506,-3.528723541282042,Jul17,6.692760521636604,7.913757173022776,2017,7,July2017
06071,.5165285363806725,3059000,California,San Bernardino County,141000,06,071,2106754,38654206,CA,0715,401358,1.221391372331437,Jul15,6.692760521636604,7.913757173022776,2015,7,July2015
06071,.5165285363806725,3059000,California,San Bernardino County,141000,06,071,2106754,38654206,CA,0119,320326,-4.12702213309789,Jan19,6.692760521636604,7.913757173022776,2019,1,January2019
06071,.5165285363806725,3059000,California,San Bernardino County,141000,06,071,2106754,38654206,CA,0117,372656,-4.432966954059836,Jan17,6.692760521636604,7.913757173022776,2017,1,January2017
06071,.5165285363806725,3059000,California,San Bernardino County,141000,06,071,2106754,38654206,CA,0115,396515,,Jan15,6.692760521636604,7.913757173022776,2015,1,January2015
06073,.3318679022170225,3059000,California,San Diego County,211000,06,073,3253356,38654206,CA,0115,284241,,Jan15,6.485610551074029,7.913757173022776,2015,1,January2015
06073,.3318679022170225,3059000,California,San Diego County,211000,06,073,3253356,38654206,CA,0117,273989,-3.268525350665674,Jan17,6.485610551074029,7.913757173022776,2017,1,January2017
06073,.3318679022170225,3059000,California,San Diego County,211000,06,073,3253356,38654206,CA,0718,254800,-1.980773151656667,Jul18,6.485610551074029,7.913757173022776,2018,7,July2018
